logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.stable.ID	Gene.name	Gene.description
0.182657038525799	5.51654758732291	0.596706735436203	0.558941384519904	0.779912459454215	-6.24620373518513	ENSMUSG00000001569	Nom1	nucleolar protein with MIF4G domain 1 [Source:MGI Symbol;Acc:MGI:1861749]
0.130959569208208	4.9919622535184	0.596688384488159	0.558953344058301	0.779912459454215	-6.07853758575797	ENSMUSG00000023452	Pisd	phosphatidylserine decarboxylase [Source:MGI Symbol;Acc:MGI:2445114]
-0.0694109282442046	8.8177925006269	-0.596502489571952	0.559074501728865	0.780002307671472	-6.96148732847213	ENSMUSG00000001588	Acap1	ArfGAP with coiled-coil, ankyrin repeat and PH domains 1 [Source:MGI Symbol;Acc:MGI:2388270]
0.607244686301501	2.50204707721512	0.596329027780989	0.559187568654707	0.780080850851201	-5.30174550847931	ENSMUSG00000036902	Neto2	neuropilin (NRP) and tolloid (TLL)-like 2 [Source:MGI Symbol;Acc:MGI:1921763]
-0.315110258375653	5.56711612444531	-0.595837437454173	0.55950806607611	0.780436232426555	-6.19504477157501	ENSMUSG00000022350	Washc5	WASH complex subunit 5 [Source:MGI Symbol;Acc:MGI:2146110]
-0.228899596867805	3.45611411695343	-0.595764065293057	0.559555910186043	0.780436232426555	-5.59647949424691	ENSMUSG00000028617	Lrrc42	leucine rich repeat containing 42 [Source:MGI Symbol;Acc:MGI:1925059]
-0.156499307536768	5.65199638983702	-0.595600122977851	0.559662820628539	0.780456636162312	-6.2306875325022	ENSMUSG00000004054	Map3k11	mitogen-activated protein kinase kinase kinase 11 [Source:MGI Symbol;Acc:MGI:1346880]
0.275543964671339	2.82750136421548	0.595567441046313	0.559684134542131	0.780456636162312	-5.4302239096719	ENSMUSG00000027329	Spef1	sperm flagellar 1 [Source:MGI Symbol;Acc:MGI:3513546]
-0.300628652987839	2.59576418436048	-0.595313378895439	0.559849838918484	0.780585286640309	-5.33041828136465	ENSMUSG00000085072	Ict1os	immature colon carcinoma transcript 1, opposite strand [Source:MGI Symbol;Acc:MGI:2441927]
-0.182303061554113	5.46429445422615	-0.595251798304708	0.55989000692285	0.780585286640309	-6.22848467209399	ENSMUSG00000114797	Gm49336	predicted gene, 49336 [Source:MGI Symbol;Acc:MGI:6121524]
0.0667144676108151	8.53416047064952	0.594973225408355	0.560071734543314	0.780604974305943	-6.90115751629862	ENSMUSG00000062006	Rpl34	ribosomal protein L34 [Source:MGI Symbol;Acc:MGI:1915686]
-0.117192850339653	5.86009943260898	-0.594868362682356	0.560140150073646	0.780604974305943	-6.30256009787535	ENSMUSG00000063888	Rpl7l1	ribosomal protein L7-like 1 [Source:MGI Symbol;Acc:MGI:1913479]
-0.0793261903723605	6.31153756502352	-0.594865604897127	0.560141949393782	0.780604974305943	-6.43525363568656	ENSMUSG00000070697	Utp3	UTP3 small subunit processome component [Source:MGI Symbol;Acc:MGI:1919230]
-0.27811426722952	2.19196989060851	-0.594812939218607	0.560176311764658	0.780604974305943	-5.3036693254125	ENSMUSG00000090118	Gm16163	predicted gene 16163 [Source:MGI Symbol;Acc:MGI:3833836]
0.214405794749453	4.84101176739524	0.594654533986397	0.560279671950969	0.780604974305943	-6.00587981285041	ENSMUSG00000018861	Fdxr	ferredoxin reductase [Source:MGI Symbol;Acc:MGI:104724]
-0.0817588882366005	7.57492894200266	-0.594631233108232	0.560294876741103	0.780604974305943	-6.70219291384845	ENSMUSG00000001289	Pfdn5	prefoldin 5 [Source:MGI Symbol;Acc:MGI:1928753]
-0.851213912134039	0.591940830661421	-0.594620642742485	0.56030178746667	0.780604974305943	-4.97250632329228	ENSMUSG00000042050	Dync2i1	dynein 2 intermediate chain 1 [Source:MGI Symbol;Acc:MGI:2445085]
0.154609985035639	6.19558245591266	0.594417338238596	0.560434462248008	0.780710659544797	-6.38381630124924	ENSMUSG00000066357	Wdr6	WD repeat domain 6 [Source:MGI Symbol;Acc:MGI:1930140]
-0.555288242086718	2.37350282963838	-0.594211678197626	0.560568691183508	0.780766322076062	-5.29410748139007	ENSMUSG00000026858	Miga2	mitoguardin 2 [Source:MGI Symbol;Acc:MGI:1922035]
0.325831049356454	3.26255315275116	0.594182004124195	0.56058806008314	0.780766322076062	-5.52713067529057	ENSMUSG00000108752	Gm45191	predicted gene 45191 [Source:MGI Symbol;Acc:MGI:5753767]
0.263714256348891	2.84462561624377	0.594002138288959	0.560705469937601	0.780845156170138	-5.40236371071883	ENSMUSG00000086237	Gm15591	predicted gene 15591 [Source:MGI Symbol;Acc:MGI:3783038]
-0.200090864716853	2.82778187997023	-0.593921189491666	0.56075831461225	0.780845156170138	-5.45595776075064	ENSMUSG00000072576	Gm16020	predicted gene 16020 [Source:MGI Symbol;Acc:MGI:3801865]
0.162597078492387	5.6732387390276	0.593749967199194	0.56087009997133	0.78089475027115	-6.23853083699161	ENSMUSG00000026773	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:MGI Symbol;Acc:MGI:2181202]
-0.350532941884604	4.48169249074454	-0.593692548556472	0.560907589344025	0.78089475027115	-5.94080219082248	ENSMUSG00000040997	Abhd4	abhydrolase domain containing 4 [Source:MGI Symbol;Acc:MGI:1915938]
0.199942349534517	3.54530948520135	0.593424075282582	0.561082896627808	0.78105967810381	-5.60495286617674	ENSMUSG00000105810	Gm43435	predicted gene 43435 [Source:MGI Symbol;Acc:MGI:5663572]
-0.339703877596395	1.5524887552319	-0.592529243180142	0.561667412320609	0.781794156472599	-5.15498770147048	ENSMUSG00000097665	Gm16853	predicted gene, 16853 [Source:MGI Symbol;Acc:MGI:4439777]
-0.0639238055853939	7.55343389856018	-0.592375888711319	0.561767617750074	0.781800874297001	-6.70090227965585	ENSMUSG00000002010	Idh3g	isocitrate dehydrogenase 3 (NAD+), gamma [Source:MGI Symbol;Acc:MGI:1099463]
0.0690583618009457	6.82243191257394	0.592347712767646	0.561786029605457	0.781800874297001	-6.53613491896328	ENSMUSG00000020677	Ddx52	DExD box helicase 52 [Source:MGI Symbol;Acc:MGI:1925644]
0.309362284382479	1.61802976017457	0.591925539008151	0.562061941552134	0.782025229080031	-5.16206876818971	ENSMUSG00000087549	Gm13427	predicted gene 13427 [Source:MGI Symbol;Acc:MGI:3650808]
0.278362123422208	2.84737493728047	0.591874662168721	0.56209519698404	0.782025229080031	-5.41479153624057	ENSMUSG00000098573	Gm27232	predicted gene 27232 [Source:MGI Symbol;Acc:MGI:5521075]
-0.134957901437994	5.85698661205262	-0.591748669854828	0.562177555809189	0.782025229080031	-6.30907904020518	ENSMUSG00000005804	Bloc1s6	biogenesis of lysosomal organelles complex-1, subunit 6, pallidin [Source:MGI Symbol;Acc:MGI:1927580]
0.146970357136339	5.78341655889449	0.591665138609522	0.562232162143854	0.782025229080031	-6.26213541016616	ENSMUSG00000008206	Cers4	ceramide synthase 4 [Source:MGI Symbol;Acc:MGI:1914510]
-0.564064012783041	0.676434151477121	-0.591611509240602	0.56226722239886	0.782025229080031	-4.99216714067691	ENSMUSG00000107215	Gm43197	predicted gene 43197 [Source:MGI Symbol;Acc:MGI:5663334]
-0.233556365805072	2.53801848448526	-0.591578630900136	0.562288717219322	0.782025229080031	-5.36602529413832	ENSMUSG00000112294	Gm4129	predicted gene 4129 [Source:MGI Symbol;Acc:MGI:3782305]
-0.233236109487891	3.23139218328631	-0.591267936894894	0.562491860596357	0.782228585816673	-5.54611419599384	ENSMUSG00000023965	Fbxl17	F-box and leucine-rich repeat protein 17 [Source:MGI Symbol;Acc:MGI:1354704]
0.123838599631973	5.0916191928208	0.590667499912394	0.562884558682811	0.782631369613812	-6.05653399028659	ENSMUSG00000054099	Slc25a40	solute carrier family 25, member 40 [Source:MGI Symbol;Acc:MGI:2442486]
0.161895349963529	5.15932798943148	0.590650911671364	0.562895409787738	0.782631369613812	-6.1168827496357	ENSMUSG00000024079	Eif2ak2	eukaryotic translation initiation factor 2-alpha kinase 2 [Source:MGI Symbol;Acc:MGI:1353449]
0.220346578779852	3.50533457027476	0.590339195510165	0.563099337713311	0.782819660808893	-5.63690988356768	ENSMUSG00000097533	Gm26590	predicted gene, 26590 [Source:MGI Symbol;Acc:MGI:5477084]
0.0685357236562618	7.32160080218928	0.590269750679979	0.563144774550317	0.782819660808893	-6.62287126065159	ENSMUSG00000026878	Rab14	RAB14, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915615]
-0.162793193776798	3.70863274488708	-0.590112559831866	0.563247629600039	0.782883439038452	-5.68367631280458	ENSMUSG00000021597	Slf1	SMC5-SMC6 complex localization factor 1 [Source:MGI Symbol;Acc:MGI:2145448]
1.02218909807143	-0.224249990014198	0.589791473828033	0.563457757359328	0.783054635447201	-4.89933412734041	ENSMUSG00000031444	F10	coagulation factor X [Source:MGI Symbol;Acc:MGI:103107]
0.488791019629526	1.77298332420248	0.589750200517762	0.563484770781014	0.783054635447201	-5.22494707341649	ENSMUSG00000078651	Aoc2	amine oxidase, copper containing 2 (retina-specific) [Source:MGI Symbol;Acc:MGI:2668431]
-0.15642730276351	4.11294906671402	-0.589599254663803	0.563583570809171	0.78311273601869	-5.83427285109993	ENSMUSG00000045106	Ccdc73	coiled-coil domain containing 73 [Source:MGI Symbol;Acc:MGI:3606488]
0.184070550875914	5.60430005660823	0.589389816313789	0.563720671626222	0.783190207526734	-6.24479478786252	ENSMUSG00000018379	Srsf1	serine and arginine-rich splicing factor 1 [Source:MGI Symbol;Acc:MGI:98283]
0.112886439728768	7.03613006617634	0.589339948925329	0.56375331800065	0.783190207526734	-6.57217671109427	ENSMUSG00000033767	Tmem131l	transmembrane 131 like [Source:MGI Symbol;Acc:MGI:2443399]
-0.15090175908133	5.82702460343134	-0.589153596214897	0.563875325201948	0.783214424992037	-6.31389642984621	ENSMUSG00000038628	Polr3k	polymerase (RNA) III (DNA directed) polypeptide K [Source:MGI Symbol;Acc:MGI:1914255]
0.141171422236111	6.24238838444343	0.589139206560484	0.563884746848571	0.783214424992037	-6.40418873914893	ENSMUSG00000027006	Dnajc10	DnaJ heat shock protein family (Hsp40) member C10 [Source:MGI Symbol;Acc:MGI:1914111]
0.358448623294636	1.72193093659307	0.588988970838263	0.563983118858627	0.783271885611117	-5.17376213399139	ENSMUSG00000106205	C230096K16Rik	RIKEN cDNA C230096K16 gene [Source:MGI Symbol;Acc:MGI:3041194]
0.191892510741206	4.99680766827596	0.588737145107592	0.564148030717256	0.783421737249703	-6.06342868700206	ENSMUSG00000028521	Slc35d1	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1 [Source:MGI Symbol;Acc:MGI:2140361]
0.206746686054681	3.74128527380719	0.588355015882751	0.564398322317443	0.783665150432238	-5.61891847513472	ENSMUSG00000026082	Rev1	REV1, DNA directed polymerase [Source:MGI Symbol;Acc:MGI:1929074]
-0.696982849436443	0.841154658455102	-0.588295398135693	0.564437376743167	0.783665150432238	-5.01987562315291	ENSMUSG00000100235	Gm28557	predicted gene 28557 [Source:MGI Symbol;Acc:MGI:5579263]
-0.121218534801841	5.37974797837733	-0.587900334448093	0.564696211251132	0.783945306001395	-6.19151428950638	ENSMUSG00000050908	Tvp23a	trans-golgi network vesicle protein 23A [Source:MGI Symbol;Acc:MGI:3665441]
0.695160539807203	0.517227284154323	0.587797581785785	0.564763542119887	0.783959574933768	-4.94080079483227	ENSMUSG00000020140	Lgr5	leucine rich repeat containing G protein coupled receptor 5 [Source:MGI Symbol;Acc:MGI:1341817]
0.153370052115618	5.50482369644069	0.587555394305844	0.564922257344234	0.784100680622941	-6.20146836642213	ENSMUSG00000026925	Inpp5e	inositol polyphosphate-5-phosphatase E [Source:MGI Symbol;Acc:MGI:1927753]
0.0836029713168909	7.6849621144766	0.586942397030151	0.565324084095028	0.784535056377916	-6.73715918269284	ENSMUSG00000049313	Sorl1	sortilin-related receptor, LDLR class A repeats-containing [Source:MGI Symbol;Acc:MGI:1202296]
-0.723066297608166	1.24539334659404	-0.586847218019953	0.565386488513509	0.784535056377916	-5.04196062592194	ENSMUSG00000037003	Tns2	tensin 2 [Source:MGI Symbol;Acc:MGI:2387586]
-0.111002246399239	5.30143985454487	-0.58681670364158	0.565406496129139	0.784535056377916	-6.1577515261519	ENSMUSG00002076169		
0.265327904387444	3.27882494634453	0.586596104502022	0.565551149275478	0.784583010238445	-5.60693967743471	ENSMUSG00000028435	Aqp3	aquaporin 3 [Source:MGI Symbol;Acc:MGI:1333777]
0.0890574740301586	6.35986641612836	0.586589848338774	0.565555251903922	0.784583010238445	-6.45472244633328	ENSMUSG00000060679	Mrps9	mitochondrial ribosomal protein S9 [Source:MGI Symbol;Acc:MGI:1916777]
0.409486068912664	1.25471065046707	0.5861544361702	0.565840822277675	0.784899933264439	-5.11330526934561	ENSMUSG00000086920	Gm12207	predicted gene 12207 [Source:MGI Symbol;Acc:MGI:3702399]
-0.313424729105197	2.48533708614845	-0.585766320060495	0.566095436837413	0.785173856624901	-5.40874766174923	ENSMUSG00000116021	Gm49474	predicted gene, 49474 [Source:MGI Symbol;Acc:MGI:6155141]
-0.132843068702491	5.51466543158169	-0.585637117054582	0.566180210823246	0.785212179745885	-6.17393409803826	ENSMUSG00000010057	Nprl2	NPR2 like, GATOR1 complex subunit [Source:MGI Symbol;Acc:MGI:1914482]
-0.240412138808757	2.28410670591792	-0.58540278979337	0.566333977016701	0.785280540315327	-5.34122534072843	ENSMUSG00000104623	Gm6394	predicted gene 6394 [Source:MGI Symbol;Acc:MGI:3648319]
0.172918973632117	4.42624916425633	0.585386337667013	0.566344773771309	0.785280540315327	-5.91452693900029	ENSMUSG00000025899	Alkbh8	alkB homolog 8, tRNA methyltransferase [Source:MGI Symbol;Acc:MGI:1914917]
0.0766084610993492	7.2221769323285	0.585244910991194	0.566437589887527	0.785280540315327	-6.63053634925108	ENSMUSG00000000743	Chmp1a	charged multivesicular body protein 1A [Source:MGI Symbol;Acc:MGI:1920159]
0.854680853068335	0.967238684651715	0.585147518346598	0.566501511801894	0.785280540315327	-5.02249809771381	ENSMUSG00000067430	Zfp763	zinc finger protein 763 [Source:MGI Symbol;Acc:MGI:1920701]
-0.30311298038878	3.52495685645696	-0.585070737021933	0.566551908516423	0.785280540315327	-5.61669916488859	ENSMUSG00000029814	Igf2bp3	insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]
0.626855666645685	2.52769670963411	0.584978742719378	0.566612293624681	0.785280540315327	-5.24292826913845	ENSMUSG00000023495	Pcbp4	poly(rC) binding protein 4 [Source:MGI Symbol;Acc:MGI:1890471]
0.710544578190565	0.628906767220301	0.584952464168749	0.566629543499488	0.785280540315327	-4.99001902138545	ENSMUSG00000108956	Gm45179	predicted gene 45179 [Source:MGI Symbol;Acc:MGI:5753755]
-0.352038161098425	3.44602517125415	-0.584836616161002	0.566705592214107	0.785306730800125	-5.6579528738929	ENSMUSG00000042632	Pla2g6	phospholipase A2, group VI [Source:MGI Symbol;Acc:MGI:1859152]
0.263695241231458	2.24853376126117	0.584154832612252	0.567153259250666	0.785773518207312	-5.25156670825724	ENSMUSG00000053358	Gm9905	predicted gene 9905 [Source:MGI Symbol;Acc:MGI:3642311]
-0.200668605623951	4.26370164124713	-0.584102490616072	0.56718763528207	0.785773518207312	-5.71872252179243	ENSMUSG00000003559	As3mt	arsenite methyltransferase [Source:MGI Symbol;Acc:MGI:1929882]
0.349954505139897	2.07336529363077	0.584062353215021	0.567213996586735	0.785773518207312	-5.21843235807226	ENSMUSG00000104686	Gm42815	predicted gene 42815 [Source:MGI Symbol;Acc:MGI:5662952]
0.307764397037352	1.93917139564028	0.583898509185987	0.567321612171435	0.785808731399277	-5.21761144683446	ENSMUSG00000061684	Rpl21-ps8	ribosomal protein L21, pseudogene 8 [Source:MGI Symbol;Acc:MGI:3648345]
0.114427067357703	7.11520373703391	0.583849522279069	0.567353789695963	0.785808731399277	-6.64361752174166	ENSMUSG00000071552	Tigit	T cell immunoreceptor with Ig and ITIM domains [Source:MGI Symbol;Acc:MGI:3642260]
-0.150972208973362	5.02040322301097	-0.583653588437563	0.567482500306346	0.785907784389186	-6.07392686123398	ENSMUSG00000028669	Pithd1	PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1 [Source:MGI Symbol;Acc:MGI:1913443]
-0.732044976147237	-0.204037526959752	-0.58350459898097	0.567580382994861	0.785924874338158	-4.86960993498851	ENSMUSG00000105801	C430019N01Rik	RIKEN cDNA C430019N01 gene [Source:MGI Symbol;Acc:MGI:3028058]
0.132557715784133	5.07501880926087	0.583460690267641	0.567609231710347	0.785924874338158	-6.10139465850953	ENSMUSG00000025646	Atrip	ATR interacting protein [Source:MGI Symbol;Acc:MGI:1925349]
-0.189987800631409	3.76917620160307	-0.583098508849541	0.56784721991111	0.786175178720259	-5.74395658956681	ENSMUSG00000029319	Coq2	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase [Source:MGI Symbol;Acc:MGI:1919133]
-0.509671052551296	2.49446805708148	-0.582942741586585	0.567949590134828	0.786189470315579	-5.31940331243237	ENSMUSG00000106717	Gm42798	predicted gene 42798 [Source:MGI Symbol;Acc:MGI:5662935]
-0.578038453892692	1.10921132623219	-0.5828329573719	0.568021746113057	0.786189470315579	-5.06892010950513	ENSMUSG00000073125	Xlr3b	X-linked lymphocyte-regulated 3B [Source:MGI Symbol;Acc:MGI:109505]
-0.165969535033097	5.64338786418979	-0.5828119193688	0.568035573946888	0.786189470315579	-6.26652813742933	ENSMUSG00000025040	Fundc1	FUN14 domain containing 1 [Source:MGI Symbol;Acc:MGI:1919268]
0.378761440860338	3.30372274620532	0.582734590538509	0.568086402064143	0.786189470315579	-5.54478683491914	ENSMUSG00000036022	Fam122b	family with sequence similarity 122, member B [Source:MGI Symbol;Acc:MGI:1926005]
0.531905874693606	2.18612101031789	0.582073808946761	0.568520829870153	0.786581967241394	-5.20718872636446	ENSMUSG00000091514	Gm17484	predicted gene, 17484 [Source:MGI Symbol;Acc:MGI:4937118]
0.16399802942738	5.30189451188633	0.582068240896563	0.568524491297633	0.786581967241394	-6.1491612756026	ENSMUSG00000068134	Zfp120	zinc finger protein 120 [Source:MGI Symbol;Acc:MGI:1345179]
0.216002549496052	3.20191889336483	0.582042005037962	0.568541743587914	0.786581967241394	-5.51182581443341	ENSMUSG00000085819	Ube4bos1	ubiquitination factor E4B, opposite strand 1 [Source:MGI Symbol;Acc:MGI:1925072]
-0.109869005500177	5.06791168361481	-0.581692712126206	0.568771459245427	0.786820559900475	-6.08404386208988	ENSMUSG00000020903	Stx8	syntaxin 8 [Source:MGI Symbol;Acc:MGI:1890156]
-0.15508301743514	5.46624068009913	-0.581260076755107	0.569056053126949	0.787114910863881	-6.2212041919723	ENSMUSG00000028948	Nol9	nucleolar protein 9 [Source:MGI Symbol;Acc:MGI:1921285]
-0.537932477480987	1.94265403003895	-0.581138992097844	0.569135717721269	0.787114910863881	-5.18737514629934	ENSMUSG00000023007	Prpf40b	pre-mRNA processing factor 40B [Source:MGI Symbol;Acc:MGI:1925583]
0.356785138878788	1.61591924781583	0.581095036801954	0.569164638441268	0.787114910863881	-5.10358575629352	ENSMUSG00000102495	Gm26524	predicted gene, 26524 [Source:MGI Symbol;Acc:MGI:5477018]
0.085219910416571	7.11185104140867	0.581020979847874	0.569213366512945	0.787114910863881	-6.57566456452038	ENSMUSG00000027951	Adar	adenosine deaminase, RNA-specific [Source:MGI Symbol;Acc:MGI:1889575]
0.182475126743912	4.47902904665231	0.580802478208919	0.569357149156363	0.78723451263409	-5.93368943961258	ENSMUSG00000051495	Irf2bp2	interferon regulatory factor 2 binding protein 2 [Source:MGI Symbol;Acc:MGI:2443921]
0.500331277913215	0.953032267764182	0.580547018167724	0.569525275942066	0.787387746928255	-5.09920314499963	ENSMUSG00000076758	Trav1	T cell receptor alpha variable 1 [Source:MGI Symbol;Acc:MGI:3651476]
